Factor1,Factor2,Factor3,simulation_id
-0.03643505408436248,-0.7347035014124672,-0.07104594922468833,8114
-0.17197324642891113,-0.11228182836117485,-0.5668352156901207,8115
0.27647955163995325,-0.9092348643144952,-0.17734338464904653,8116
1.0616154204270787,0.769338743031381,0.30251022888275775,8117
0.4493178531091273,0.08159481279710201,0.4190230460991283,8118
0.11062122309520746,0.5801283825206693,-0.6061654043389375,8119
0.6213080257827625,0.7029519808085544,0.17440724243201378,8120
-0.644632166474357,0.4666009768253636,-0.8587300100526672,8121
0.007416109861166772,0.027229162467987025,0.2514082092539424,8122
0.5640823390180483,-0.12665024290927177,-0.08170414010895247,8123
0.05993542704965257,0.2185317366160356,0.3599263783977258,8124
0.6268294739992609,-1.0141989532692446,0.2709082086053403,8125
0.8260621324690909,-0.4290372608644611,-0.10593578030450887,8126
-1.0669905737512841,-0.42403218685636207,-0.4236752937937961,8127
-0.9786411768839665,0.22809266401652054,0.612609476113408,8128
-0.505402560051519,0.45267127187290684,-0.047692605378690765,8129
1.0000568481333878e-05,-0.3543623882382957,-0.4637401494841105,8130
-1.0351663695097135,-0.24595287069850252,-0.13314223493241178,8131
-0.5408939348028077,0.7489371833397335,-0.7942078559740225,8132
0.7649745014080451,-0.051204296128979025,-0.6717846586995365,8133
-0.9239568251302755,-0.3078272612686413,-0.3651797487706334,8134
-0.7649733735521972,-0.03312594596632093,0.06710809385493438,8135
-0.06305954490773095,0.6099764237736484,0.4031395122300274,8136
0.3797621307997064,0.11863210723150072,0.13542165149283006,8137
0.09306623197284607,-0.13496172218922461,-0.9870140849738861,8138
-1.0256945773814323,0.12216774372795995,0.14397563169730457,8139
-0.5473598874108923,0.8061884740243699,0.1757303224183451,8140
0.5404094403644554,-0.3197281653263961,0.43215510198153784,8141
-0.28566782567911353,-0.41868710398018344,0.4625584413644122,8142
0.5713974560603209,0.2625863154518966,0.0021822567778495413,8143
-0.18779237093275225,0.6160046670195007,0.3000115284233804,8144
0.4964974546381798,-0.9434222701939653,-0.29376823826006565,8145
-0.1283637994905672,-0.6148700834576422,-0.01157319185927278,8146
0.5184882461457914,0.46574048415659225,0.19150300959502184,8147
-0.6671088594597835,0.10538359710334172,0.7031597598529733,8148
0.5826927521175269,0.052887926914081354,0.44747283026380813,8149
-0.4219364680020419,1.4964878617010142,0.12060382208450161,8150
-0.614108110877216,0.006710216061771072,0.050043338448203085,8151
-0.010581835622042447,-0.27669903795124784,0.002547892273118209,8152
-0.43794625918204233,0.21653318513892456,0.1868109003224607,8153
0.05581115474648042,-0.24622381780562336,0.3309853576296607,8154
0.9040872836092148,0.11494046595759382,0.5153433329082286,8155
-0.29485641424844267,-0.7859502677260446,0.01354408547136091,8156
0.4875423424185582,-0.06974694979404832,0.1988520109172611,8157
-0.05266592206656135,-0.16024519549470373,-0.0895426049135004,8158
-0.3031070800136283,-0.41103171232280683,0.0012604923777367325,8159
0.06440867975270242,-0.1921210110037026,-0.9572862238306015,8160
0.5719158022391798,0.7112101973953201,0.1836496937539595,8161
-0.19291749676439277,0.13127300724319613,-0.6477231994537423,8162
0.8812619904621303,0.19093267042526837,0.044563549484868376,8163
-0.6697600292206174,-0.9279318449865775,0.44944315739106233,8164
0.15125697040368635,-0.2407985914289698,0.2505002805444342,8165
-0.5151555116465082,0.7669356917283606,-0.0759506781549214,8166
-0.9501058543202848,-0.1879840017270445,-0.8195454214527534,8167
0.906815740868111,-0.5390806125551252,0.3257575406314968,8168
1.0724712737528268,-0.12248382968226278,-0.1271411796656657,8169
0.3144569066147845,-0.4335117280039869,-0.17723465277765643,8170
0.9980735273451632,-0.33045301913837394,-0.6069197822837029,8171
0.87866564937807,0.10605348254028274,-0.023065099565064324,8172
0.2938365046368235,0.5729727939023092,-0.18664083457565378,8173
0.45028719108698556,0.25375240278741185,0.4073385961692867,8174
-0.16763023879496056,0.9806026745708173,0.2501359841287256,8175
-0.10012179993941377,-0.3549233927165665,0.566015194564133,8176
-0.4521056111496589,0.0052483518149342556,0.20235755004157327,8177
0.1385716336947656,-0.2889299486890697,0.47706068208083574,8178
0.5682984505831529,0.23789964737719693,0.010243141782650447,8179
0.4735776890391277,0.4081384684697694,0.21053975443516218,8180
-0.1607181292719662,-0.03675883423869005,0.5788132696102112,8181
0.7194293130822244,-0.4361319801153517,-0.1548389960768346,8182
-0.4735995538632041,-0.49606926771334653,0.09739649629251199,8183
-0.6005808417819879,-0.0658725111078328,0.5904298150627065,8184
0.8525516941080673,0.1083017606421262,0.5475579434988387,8185
-0.478117736679986,-0.022034626738395187,-0.42568914961858273,8186
0.4038687436055136,0.5640543789292177,0.5298582052099406,8187
-0.7000334815034273,0.28482588144342874,0.21913402079329986,8188
0.6345557748429271,-0.998788360696714,0.26289334408141557,8189
-0.5464880880529576,0.5308263567960894,0.44264331740772805,8190
-0.6827382524108226,1.0739976568354093,-0.33861395655252746,8191
-0.08701796806507743,0.5229858451739293,-0.012113873949015906,8192
-0.07466307904900794,-0.7734683346457604,0.6217221521191241,8193
0.784032819053808,-0.6953111102391972,0.023736793744988695,8194
0.30282176306022895,0.22971856563488308,-0.213960019042672,8195
-0.7451666352540148,0.5434634720952057,-0.37650477368795504,8196
-0.5310108631116998,0.6569215398288116,-0.03723593309782992,8197
-0.9006855518508118,-0.5689315475998938,0.6137083481286834,8198
0.48180484026753884,-0.1854425517098465,-0.2097099488833308,8199
-0.4738697084982703,-0.5158634023367881,0.23822234147269863,8200
-0.31342015770300563,0.10593600457089018,0.3755607692378804,8201
-0.2599650632596698,-0.34999639499990004,0.01794073237933644,8202
0.9882652672524631,0.06350542982036624,0.5836234728997698,8203
-0.40004013614641837,-0.01902404648637153,0.4387595499418009,8204
1.0030717821645199,-0.3420943976085501,0.8927430417116601,8205
0.001304583903466684,0.04483527934446715,0.12115277083614165,8206
-0.23740274743924095,-0.5491621850371331,0.5055500127024157,8207
0.03374324402096892,0.24438697208954005,-0.3430210295365093,8208
0.3490277009044737,0.00819078758369216,-0.13330554095836608,8209
0.1720084626934831,0.4129777629249348,-0.6645957677444136,8210
0.7899172633321729,0.1687263038385373,0.18930843061955302,8211
0.6277802760367969,-0.882449169339604,0.33597797716313216,8212
-1.4532219198163923,0.2223379990601088,-0.21791180098933802,8213
-0.8707214861942129,-0.5134534489192686,0.19785410024087263,8214
0.016289488377802086,0.8626160070360296,0.2668346265456147,8215
0.5930081140655397,-0.25075011009157555,-0.2534243222335004,8216
0.1298106323042977,-0.28357466050908575,0.27274760146538907,8217
0.31989393919869935,1.15144639450478,0.1020077369423991,8218
-0.6767163154981727,0.07494423799346103,0.229082843848041,8219
-0.1960068346207891,0.9240037709407949,0.2795723956529584,8220
-0.3341641048166063,0.0645608984519134,0.3970794661112057,8221
0.2075419296802719,0.23223454739069385,-0.2952625598626751,8222
0.824102034787329,-0.3824923612644475,-0.1255029405954922,8223
0.57085142960472,0.5976773704288891,0.13910318790939324,8224
0.6240959178469319,-0.1307291869343346,0.910853457316653,8225
0.6085938386237819,-0.654130245166913,-0.038426811878407345,8226
0.5505706966255194,-0.2994609011552495,0.42161434075916404,8227
0.6012164826782826,-0.037530174846989076,-0.3687002060893649,8228
-0.6051599010567564,-0.8405475178457643,-0.08128704731295278,8229
-0.9711801020491764,-0.20686748478873473,-0.8760697321588956,8230
-0.46726445038828907,0.4672344443282525,0.3467872350624394,8231
0.6639814051402759,-0.9208071456373528,-0.14511534845344493,8232
0.17422660567253717,0.5073087718449156,0.025705850067875756,8233
-0.8983910746305716,-0.5643550685935059,0.6113281762397604,8234
-0.7236555193525955,0.42643057633932635,0.2406441159578008,8235
0.8855997807582177,-0.09036852338638918,-0.3525884367531357,8236
0.4858845749173802,0.07351999327020127,0.09573503003784808,8237
0.7336035215330879,-0.30682777560744073,-0.1196666163811918,8238
0.731463611972056,-0.4121288147145006,-0.16732275475955383,8239
-0.17577570988031455,0.184693854880701,0.033317714873154256,8240
-0.10316109353338501,0.6704984619946727,0.18761608774485333,8241
0.3863281615235201,-0.16957994622010925,-0.03755872269846664,8242
0.7027947237239428,0.07042492073990392,0.1413670929826751,8243
0.6244488126505661,-0.09441929956794078,0.00413175283235858,8244
0.3667444845297718,0.09266759368505478,0.1489254838422306,8245
0.663224628897077,-0.1832946169190285,0.06573694743352472,8246
0.7496124452184288,0.14349536851809036,-1.0086975932829945,8247
0.720039160947817,0.9895256287560124,0.4021738041346447,8248
-0.39901076207301645,-0.3832332074908307,0.8277465948294299,8249
-0.002156310049562971,0.48097328380769394,0.7530165989639089,8250
-0.45159208003362616,0.39354111868862424,0.1407229723022439,8251
-1.1742962548955214,-0.18719632696719196,0.02960672131451787,8252
0.014542643051879203,-0.04281758582400539,-0.41555381647762196,8253
0.5059879878622159,-0.5397100210304048,0.05691491136402344,8254
-0.34041704322768834,0.2525908014400694,0.5085973492632863,8255
0.6304520950330178,-0.5153372270393294,0.24550175057964777,8256
-0.5592741092596,-0.6391832674196565,0.2556382125260456,8257
0.32066521803649845,0.31929648781497305,0.24738689707783984,8258
0.505339919728699,-0.07450970050437404,0.4378728794846707,8259
1.1385256016075231,0.6472172426932112,0.3055580805738582,8260
-0.18231298573623217,-0.5049080062404868,-0.8371782241681892,8261
1.077584186936346,-0.17186401193742018,-0.6894000244753651,8262
0.6222387500431051,-0.7835072013272388,0.37971598120855776,8263
0.7113864405889917,0.0869754879326401,0.19215498766933645,8264
-0.6882838532047242,-0.2051791001186182,0.2872127906089216,8265
0.7724375284875895,1.0940374656569944,0.34781845018148216,8266
0.8041402785265622,-0.10879143766413803,-0.7050533698051342,8267
0.07455604235876828,0.7962251184897187,0.4732517895847213,8268
-0.1413277845786052,0.2111422281438786,0.00999321402764142,8269
0.34455330675157214,0.5995348890923908,0.1648842309210842,8270
0.21102874446722672,0.5541133455360892,0.48148579741895225,8271
0.576010252209474,-0.2846534137511435,-0.23579162028086587,8272
-0.10784859642401212,0.3604433319030768,-0.32279342255393106,8273
0.16644096409960615,-0.09730175410347776,0.3137127194804113,8274
-0.5350914581924647,0.830658627078934,0.16300368905308274,8275
-0.07626529058577487,-0.6148365241336993,-0.48780424959280266,8276
-1.1082695644757083,0.0811659063579806,-0.15885656176006155,8277
-0.5349645804630815,-0.13541922905992523,-0.3667191766970998,8278
-0.9916078434622059,0.049371309324881554,0.18095596416520843,8279
-0.19885140815172564,-0.16589201100743362,-0.5389532021341641,8280
-0.6391062139128357,0.17157199393172515,0.039007351953794,8281
-0.628898832517283,0.4506560463169119,-0.32103821413220235,8282
0.6178370998655014,-0.7922865692170444,0.3842820252403695,8283
-0.3742775379591832,1.1477612007096487,0.1640225901661022,8284
-0.5508374856833798,0.8246769191705409,-0.11711323838517128,8285
0.2630893393506004,0.33570608324971213,0.6574400626875923,8286
-0.10344645060547619,-0.3615546173992919,0.5694640150562461,8287
-0.2666611906575138,-0.36335224189609333,0.024886948300071186,8288
-0.8184108979864485,0.43912682333365827,0.2489574897187734,8289
-0.2960569005294291,0.509630556875103,0.2085265319226594,8290
-0.008188663976383258,-0.8787334375940425,0.08655616268188474,8291
-0.4853104661388929,-0.09638893282651526,0.6618465586391811,8292
-0.14405600297805415,-0.5723383697419435,-0.6335725863766228,8293
-0.5273601958917553,0.3541154394349432,0.4584723088444001,8294
0.7047305392476806,-0.2734040046821731,-0.16875216391738376,8295
-0.017265416382854424,-0.08963666225328962,-0.12626525691402848,8296
-0.13696821904190512,-0.17519827663831622,-0.31614582860064455,8297
0.627344942064887,-1.0494683031113126,0.38129115579816936,8298
-0.891305322658025,0.18241171650904325,0.15907861095254244,8299
0.8589133566988474,-0.14741025713764305,0.0851925905956773,8300
0.2714387984467598,-0.05238669144477224,-0.5699430547925624,8301
-0.7932901859382709,0.10141997208645209,-0.09122154063830562,8302
0.7336510317387374,-0.042824730682141245,-0.007319757075462348,8303
0.5159410421768277,-0.11735575179848295,-0.2451210775981257,8304
-0.7186130235189466,0.40040783940419844,-0.19209917297573575,8305
0.3739504256333622,-0.570200472532765,-0.31564723729792016,8306
0.9340634038844559,-0.016109180544567028,-0.8800141477539404,8307
0.5035628784997838,-0.5959668832540548,-0.19698172455755752,8308
-0.14580248974735988,-0.152287100990818,0.26121612800762517,8309
0.14796966470638845,-0.31461096550220735,0.22558613895269986,8310
-0.45276117606972766,0.003940786384537716,0.20303759915269418,8311
0.5472394504973734,0.5230865680325555,0.1616779985787199,8312
-0.11842509701710623,-0.13821285446424217,-0.335381503458064,8313
0.2884271495507978,0.3154466121065328,-0.7301982877074802,8314
-0.8715260810888212,-0.3498575758524384,-0.21658441848515678,8315
1.137431930507237,0.10720699040242056,0.008513676293010475,8316
1.022883510828223,0.33124703128738253,0.07352773460038989,8317
0.532521570723315,-0.18960017862979167,-0.04896463290213247,8318
0.5245450838686282,0.5465044026240092,-0.49326991167376044,8319
-0.4720680591458462,0.1849686660934254,0.3582517871554403,8320
0.4874277070052331,0.22527990040523382,0.5220790910688302,8321
-0.2443413663190749,-0.13094431070971244,-0.3004025687225187,8322
0.650290558312572,-0.21112576106703498,-0.6243457250957299,8323
-0.34465018018545907,0.13046223589649453,0.5342147597861467,8324
0.44005651524539535,0.767742973215981,-0.10938649257483708,8325
-0.36848973114064626,0.47727376409272787,0.8112678540126859,8326
-0.2753597794815475,0.550912265463337,0.18705640998584272,8327
0.9382703115842227,0.18312066339970007,0.479883629256925,8328
0.7883376015681982,0.2207351264422298,-1.0488690657756357,8329
-0.06586309825518696,0.0740737207112504,-0.16477534393777357,8330
1.3351025879480143,0.7499115343261431,-0.1393571873253108,8331
0.07805066951371166,-0.000880751133060914,0.6965045853523795,8332
0.307971470717158,0.7363761615196276,0.011940481194476679,8333
0.27789812582861423,0.5086865049802889,0.4501971238919172,8334
-0.3091783546395801,0.0918995827506667,0.9731316695556833,8335
0.8099467106757418,-0.09721014385205418,-0.7110766619322051,8336
0.15506192231178414,-0.15781704061581112,0.7271285153104503,8337
-0.3821372183784746,-0.10638910562714296,-0.7758981783823726,8338
0.07488044820070432,-0.008375875613802708,0.006671650460768144,8339
-0.6383202695034892,-0.6364177105669294,-0.282618213940141,8340
0.5009345972142463,-0.043035256001661554,0.1849595790757915,8341
-0.5710499211259655,0.6887891735414917,-0.7629255968624614,8342
-0.29477605282226355,0.34625552708117624,-0.4200458335572325,8343
-0.14155145341354897,-0.04241501192839447,-0.2663678130605894,8344
0.584545329737334,-0.08583552197475061,-0.10293138736322599,8345
0.911130590720196,0.874791355364774,-0.3143657644455363,8346
-1.235598228128904,-0.44628717401756646,-0.21881120445464577,8347
0.6391456872890023,0.2414322408051619,-0.056585259454419404,8348
1.4180403443998544,0.24885196501661166,0.12665432772313834,8349
-0.5335346650552535,-0.8478618185583072,0.08485867775433552,8350
-0.6083685558788036,-0.7736839231163711,0.46298213327198007,8351
-0.3005691942661837,-0.7973447664766432,0.019470227725414367,8352
0.45578055989038013,0.1794968252966582,-0.40877067784496474,8353
0.2872571318837589,0.6175531260910798,-0.39712450510871206,8354
-0.16221404920023838,0.6722330927638309,-0.48133883711146747,8355
-0.7789491801587429,-0.41389566878203826,-0.06985432007047632,8356
0.87900270473114,0.020796335262967827,-0.32316786858368807,8357
-0.08239776598785063,0.9009463844375653,-0.34781706390246436,8358
-0.4237269418909429,-0.37933313685855086,0.23002053930544783,8359
0.3624024071923656,0.407378360290172,0.15573767464617094,8360
-0.5294434001311727,0.5648230579864001,0.4249620405185848,8361
0.7682575635993691,0.2009946687180745,0.07345933174360333,8362
0.06506424467277108,-0.19081344557330604,-0.9579662729417224,8363
-1.2302513574532365,-0.5976192592447812,-0.09082379155927844,8364
-0.19180444292166973,-0.13768140747921137,-0.4700738732991204,8365
-0.14699018149594928,0.26755353738118803,-0.4826031901055599,8366
-0.2633600339027526,0.17886435683980811,0.2909236035761064,8367
-0.1033059724083186,-0.36127442480706407,0.5693182902467202,8368
-0.4756258658084716,0.920914318886346,0.36021292724554943,8369
0.4921349691958877,-0.10084780417379036,0.4515710115801057,8370
-1.1328064229125634,0.032225600248852286,-0.1334032950295368,8371
0.4906228881889506,0.17336785879655794,-0.3926122072318583,8372
0.49754435306803846,0.09518243014879176,0.0408884708449628,8373
0.14562836142042898,-0.31928084203933793,0.22801488577813164,8374
0.3311361322183123,-0.29055904154084494,0.022872385100781725,8375
0.07943867994676582,-0.4121290279960217,0.24175954806435884,8376
0.33884889613561353,0.3603994023266385,0.18017086771001437,8377
0.8693004362342321,0.08737397639176053,-0.013350112263337367,8378
0.8373647988478199,-0.5633403581650159,0.21026903265320906,8379
-0.9649390596504436,-0.11629063399271905,-0.697327353090334,8380
0.8646180949996418,-0.190918269055152,-0.3545865229696782,8381
0.45780712261216205,-0.27269013770872985,0.01914664604677129,8382
0.22689753127531198,0.6128620299294216,0.14517066359261188,8383
0.24161113454225466,-0.9262855112719337,-0.3820578019161269,8384
0.15968566223314032,-0.22398703589529978,0.24175679197287991,8385
0.326239309126138,0.9661354729666487,0.28277763991199334,8386
-1.0083753536123823,0.5347060505227461,-0.3240074782770681,8387
0.11079231392992367,0.22776704258624644,-0.32463836743775865,8388
-0.47900490664776985,-0.34005339749796837,-0.24188561934768615,8389
0.7810682972152179,-0.24301959047532273,-0.39626883758757964,8390
0.36415268780412274,-0.3327729067503707,-0.6656257433655289,8391
0.9080170353008452,0.4408317899348897,-0.861528026042092,8392
-0.28997591974949544,0.18474698118121508,0.24378606932293495,8393
0.6236493290687218,0.7076218573456848,0.17197849560658204,8394
0.6484772189856701,-0.3812747777697977,0.5687523290953125,8395
-0.6787744476669154,0.32722836040057407,0.1970809996183796,8396
-0.5485203519988134,-1.0527133149789731,-0.37273978653301565,8397
-0.36034135237677506,0.27268472643907743,-0.4685516008093177,8398
-0.10227579896249644,-0.35921967913072667,0.5682496416435302,8399
0.4985969662651357,-0.08795894493131005,0.444867670341914,8400
0.9909085014012593,0.1400489353479859,-0.13922996462582551,8401
0.37265495033351687,-0.19685202519695177,-0.023374841237945216,8402
0.5066877732113616,-0.15772751519837533,0.014133799441772227,8403
0.4817270163350249,-0.4397766678289032,0.5900584759576751,8404
-0.18893383434740665,0.15844914874202723,0.04696727203208072,8405
-0.19403486717833773,0.5108775023059745,0.05119370698078204,8406
-0.2693177089280121,0.4041095691169805,0.6459305039601949,8407
-0.3225432232288253,-1.08228040143265,-0.302565451378034,8408
0.4880938851458834,0.09643210826079116,0.08859706882671127,8409
0.4165059003799551,-0.4989947584008334,0.21483343044727896,8410
0.02211257124005466,0.2917632412766991,-0.2479883992180334,8411
-0.7161370325968909,1.0180768439117003,0.46226546329859275,8412
-0.24792438176887777,-0.6542768402436465,0.26935732782517646,8413
-0.4750871862069692,-0.518291738136096,0.2394852898219232,8414
0.2982683893068374,-0.1425095015072629,-0.022517690962154426,8415
-0.645461755634831,0.468271420508473,-0.5855706267796913,8416
0.4034428151707849,-0.2258050737270323,0.4240260231511673,8417
0.13276520154558616,-0.3005112425011534,0.4830839742079065,8418
0.11959957708441228,-0.8558674938200875,0.42472378051444926,8419
0.31574208792199976,0.38828022607162316,0.6212762357191919,8420
-0.17287594063657982,0.1712471504010338,-0.668513272279438,8421
-0.11596571968210607,0.6856229776706381,-0.033275157194355275,8422
-0.23671851945964453,0.6171527965044533,1.317071646405098,8423
-0.07655687419531457,0.08722076074234994,-0.33378982493457476,8424
0.2714363468142987,0.6378553122507559,0.15310635682631749,8425
0.15554300545058075,0.4700431570786139,0.04508724973482112,8426
-0.8179486960229018,-0.4470078436910533,-0.06403620579574447,8427
0.2480162476861393,-0.2784101193548738,-0.9834857094727381,8428
-1.0620784304452422,0.049597862340950975,0.18171835736451394,8429
0.16642988186732616,-0.04444780283902516,-0.38137957306600506,8430
-0.27630736019566676,-0.3825921332290713,0.03489338522085004,8431
-0.5726194748334844,-0.9136108556037975,0.24402116186883396,8432
1.1492955967229366,0.6686986747640118,0.29438584517687216,8433
0.6360815415848273,0.6281881261842787,0.3307211783528651,8434
0.721126262258583,0.10640217432710324,0.18205140087554036,8435
0.6166947479932017,-0.6379724723484413,-0.0468302758944012,8436
0.07971880744807079,0.4213425454242628,-0.5580100831930386,8437
0.4566892871743415,-0.6035523107732376,-0.15896419724966643,8438
-0.39614599631457453,-0.1444389092811425,0.3935802606916951,8439
-0.634471678446248,0.21567034378057554,0.42820000433126715,8440
0.29183850119584726,-0.8786004742309187,-0.19327596382387882,8441
0.13723854088103848,0.28740478018509463,0.27306272545476484,8442
-0.807296936218622,0.7463465695424485,0.17665306348394966,8443
0.5733113084205935,0.6072195117973778,0.22419655235336466,8444
0.9084703451137391,-0.616196756723756,-0.091321663850639,8445
0.24773497192542898,1.0075207996304156,0.1768617141022057,8446
0.08836973174592902,0.823777390058789,0.4589221833146738,8447
0.21289179689962967,0.23558393029363286,0.709512394624849,8448
-0.9916546695279251,0.04927791179413888,0.18100453910171704,8449
0.20312396522960388,0.40782518960440445,0.03619035105160659,8450
-0.6344958537816368,-0.12832238385991268,-0.4233582176624971,8451
-0.21152282115781532,-0.5648103833077536,0.1738937492714102,8452
0.14497279650036035,-0.3205884074697345,0.2286949348892525,8453
-0.06365439168292825,0.3895975396745285,0.3994625756884838,8454
-0.8751785142149181,-0.35714258325036213,-0.21279557343748326,8455
-0.6762939521152646,-0.24511325382666005,-0.2249774494613749,8456
-0.05715345003141781,0.0914456614293761,-0.17381028212837973,8457
0.0416841001975951,-0.8628447123280434,-0.21992610997426343,8458
-0.5376102490320885,1.1596794159892254,0.21573196620283577,8459
-0.34572076038259175,-0.023035843033386114,-0.13854116343651313,8460
-0.4781571989768314,0.7606549221538578,-0.22271953945734096,8461
0.21916355300386167,-0.028687812806163462,-0.18312812401328796,8462
0.24080567469032343,0.5249027755944093,-0.34893816809214606,8463
0.5897862684597287,0.3509986536671895,0.2720187605975623,8464
-0.7159797398987352,-0.3450206434171719,0.04748171931216311,8465
-0.8259193688863993,-0.3506549606184733,0.427196590665974,8466
-0.35650744619362207,-0.4144037205651899,0.5137316430230311,8467
0.260899251066707,-0.9773709234981355,-0.19282250618750194,8468
-0.8018151138001562,-0.39775074825544254,-0.16429711883722073,8469
-0.14462473772434628,-0.5717284905020013,-0.12715391190169814,8470
-0.1697087338900505,-0.05469116014127148,0.5881396574198693,8471
-0.03657553228152002,-0.734983694004695,-0.07090022441516246,8472
1.0264026592164048,0.21084426365088524,-0.17604976649937087,8473
-0.3061870499289094,-0.12929435963561206,-0.2991214451429001,8474
-0.24789178616033924,-0.5700832319234781,0.5164307984803499,8475
-0.4000261364367678,0.1141554710177401,-0.4990097966321112,8476
0.46691526919671544,-0.09399163818241309,-0.15632267188487683,8477
0.12076999260550957,0.08315370451395628,-0.040931787317694174,8478
-0.1206497920761215,-0.5239089547617842,-0.15202427939411925,8479
0.11552570936684278,-0.8639930789946949,0.42894979999070054,8480
0.12368417796196216,0.5404161380869474,0.21254044489965723,8481
-0.5790980753315662,-0.9186243342498721,-0.17983545811192844,8482
-0.4140335534193047,-0.18011676602482,0.4121358864379937,8483
0.3397841040484687,-0.5298640262976659,-0.15576496846411136,8484
0.8790441315575314,-0.1034441776903547,-0.3457879456419268,8485
0.5671107418054712,0.031019943241261005,0.2517020992293913,8486
0.20259068683482007,-0.025198860370181916,0.27621286849574506,8487
0.295658896917437,-0.6888736626253134,0.43015616991077427,8488
0.15016265774833337,-0.5932324289494451,-0.3295075551741573,8489
-0.9354572708850515,-0.6947532573195053,0.06395505729586566,8490
0.5123354351164501,-0.12454736166566398,-0.24138080748696084,8491
0.3761512507221641,-0.5658107885878623,-0.31793025931382607,8492
-0.6255772054950736,-0.07935691478134561,0.41772277887356063,8493
0.005016920168027345,0.11093741602856078,-0.7153630778678136,8494
-0.5762528305018695,0.6063129709460524,-0.657364382939454,8495
-0.7049810605266086,0.1377904739206923,0.2901054478935609,8496
0.5464055308612444,0.254154260820183,-0.4876359468211245,8497
0.4766649852011385,0.22115212400786283,-0.430435099527816,8498
0.143725518999093,0.3565656543563977,-0.6352565060931982,8499
0.4049961072051846,-0.5082779096504139,-0.3478524202031452,8500
-0.3345209025537861,0.07377082511728868,-0.009605158403918884,8501
-0.4416923444395775,0.20906138267951566,0.19069689524315148,8502
-0.9430819444624065,-0.1739743721156528,-0.8268316619290488,8503
0.764377920996826,-0.6451860172446298,0.03033871053662266,8504
0.6601051623849882,-0.05890648579326657,0.8734993311415126,8505
-0.011372836445288132,-0.88508446968454,0.08985925836447194,8506
0.7008974018678934,0.06605444104629515,0.2030357734472707,8507
0.5271092388049088,0.25156909053792426,-0.1925067140115228,8508
0.5647858035487535,-0.11019345376474057,-0.33090890548564683,8509
-0.023459003694819437,-0.30238335890546597,0.015905999812992844,8510
1.0322097292544519,-0.2623662192270104,-0.6423309109984978,8511
0.15575353888335108,-0.06574243984834041,-0.3703044875420363,8512
-0.3290161938086181,-0.5676597225441065,-0.4053260827790819,8513
0.6895884546745968,-0.2769397933968677,-0.3084023482763689,8514
0.15395544634278896,0.32074769866020686,0.2557214731211821,8515
-0.45509256280157584,1.372211601413817,0.3686455734415422,8516
0.48034479482062115,0.4642897026124072,0.16425892983299958,8517
0.5967841537809208,-0.582490051643267,0.2804271299293563,8518
0.519451315691552,0.31328902029020117,-0.32524493808354016,8519
-0.09803861599996518,0.5402084683089177,0.4394249898019778,8520
0.9242722446973122,0.39680649217828556,-0.14000001863367031,8521
0.15208866794569045,-0.5280227393874485,0.2144975045852277,8522
0.46995896346846266,-0.08792079868414344,-0.15948004275793806,8523
0.9632133220926972,0.013537750873069264,0.6096110639318895,8524
0.4859555119064508,0.27414450374881305,-0.0939098399011592,8525
0.7204444843227308,-0.679613756738466,0.5607977442586959,8526
0.6522205034530676,-0.20524303664354224,0.07715205751305398,8527
-0.5837640784746514,-0.935839467920539,0.255581996757889,8528
0.9922426132570028,0.3077385024924843,-0.32322232535617357,8529
-0.6441202434691569,-0.918587288962836,-0.10374889339764881,8530
-0.3764225348954802,0.6324093661942337,-0.013131621396924267,8531
-0.2777543165967871,0.20912373670503662,0.23110801089418123,8532
0.8351725413792186,-0.19476280522414702,0.1098200834055553,8533
-0.8198057715816192,-0.1925226422077347,0.36252826419639766,8534
-0.5009034687604137,0.40688504430451844,0.43102746971702127,8535
0.6400363524968383,-0.5874833170844398,0.43332242134444354,8536
0.017006763563582442,-0.9120652110293995,-0.19432711843421277,8537
0.27977317630748927,-0.25859946284761437,-0.41527967833620827,8538
-0.6106162070333246,-0.7781670045920164,0.46531373022439454,8539
-1.058269969099243,0.5619067728852628,-0.23341768746829475,8540
0.2846520899890019,0.689864191209807,0.03613079957577693,8541
-0.24167923915714437,0.07459093334177604,0.022562996538655133,8542
-0.875412644543514,-0.35760957090407514,-0.21255269875494012,8543
0.15653100268614306,-0.5805303647684499,-0.3361137465393317,8544
0.49498386241820647,-0.5616584407549184,0.0683300214435527,8545
-0.501442385738507,-0.0023575338581052533,0.19853725758691687,8546
-0.5801282487773884,-0.9206790799262098,-0.17876680950873844,8547
0.22839122465268127,0.26649851296943716,0.6934340906404909,8548
-1.1911028801936507,-0.27803817790635843,0.15963396547238332,8549
0.6011057013195023,0.6992093653881787,-0.5726899328653787,8550
0.4763224836268547,0.3056814298803037,0.38033093147048563,8551
-0.9564353483272482,-0.7365953510921952,0.08571662885173416,8552
0.28525453453020033,0.8086455869461201,-0.41358324776768474,8553
0.979174252831632,-0.0933183213187804,-0.6408332143504047,8554
0.3062756465448187,-0.12653852375027644,-0.030824005105130975,8555
-1.114418594372685,0.23836256617390483,-0.0797211066628111,8556
0.12574452485360652,0.5445256294396225,0.21040314769327728,8557
0.4083189987957986,-0.25695949279727875,-0.2291814786580815,8558
-0.7233060361658642,0.23840730866435095,0.2432757642380915,8559
0.8553139203829224,0.7634614987195814,-0.2564644401272434,8560
